,return
1155,-0.009439029861407213
1156,-0.009439029861407213
1157,-0.009439029861407213
1158,-0.009439029861407213
1159,-0.009439029861407213
1160,-0.009454203835464331
1161,-0.009454203835464331
1162,-0.009454203835464331
1163,-0.00992509463418503
1164,-0.008172368487190333
1165,-0.012829062083587032
1166,-0.012829062083587032
1167,-0.012829062083587032
1168,-0.012829062083587032
1169,-0.012829062083587032
1170,-0.012829062083587032
1171,-0.012829062083587032
1172,-0.012829062083587032
1173,-0.012633321996115476
1174,-0.012633321996115476
1175,-0.006292150920360669
1176,-0.006292150920360669
1177,-0.0066292566570119145
1178,-0.007447053783661973
1179,-0.007447053783661973
1180,-0.007447053783661973
1181,-0.007447053783661973
1182,-0.007447053783661973
1183,-0.007447053783661973
1184,-0.007447053783661973
1185,-0.008232017073307587
1186,-0.008232017073307587
1187,-0.008232017073307587
1188,-0.008187874976674768
1189,-0.008223512008458072
1190,-0.008223512008458072
1191,-0.008223512008458072
1192,-0.008223512008458072
1193,-0.008223512008458072
1194,-0.008223512008458072
1195,-0.012139929977861156
1196,-0.012139929977861156
1197,-0.01223997929316768
1198,-0.01223997929316768
1199,-0.01223997929316768
1200,-0.01223997929316768
1201,-0.01223997929316768
1202,-0.01223997929316768
1203,-0.01223997929316768
1204,-0.01223997929316768
1205,-0.008142237738777466
1206,-0.008073245919473844
1207,-0.0031787668955081862
1208,-0.00808906662876923
1209,-0.008993571751963789
1210,-0.010965970511579038
1211,-0.010965970511579038
1212,-0.010965970511579038
1213,-0.010965970511579038
1214,-0.010965970511579038
1215,-0.010965970511579038
1216,-0.010965970511579038
1217,-0.010965970511579038
1218,-0.010965970511579038
1219,-0.010824928820577671
1220,-0.007436960291570693
1221,-0.007436960291570693
1222,-0.007436960291570693
1223,-0.007436960291570693
1224,-0.007173429488417467
1225,-0.0038645729852435275
1226,-0.0038645729852435275
1227,-0.0038645729852435275
1228,-0.0039058470685155045
1229,-0.0039058470685155045
1230,-0.0039058470685155045
1231,-0.0039058470685155045
1232,-0.0039058470685155045
1233,-0.0039058470685155045
1234,-0.0010917861598465372
1235,-0.001239613204357769
1236,-0.001239613204357769
1237,-0.001239613204357769
1238,-0.0012230883746473132
1239,-0.0012230883746473132
1240,-0.0010244778648165554
1241,-0.0010244778648165554
1242,-0.0016105982832629628
1243,-0.0016105982832629628
1244,-0.0016105982832629628
1245,-0.001595905103154338
1246,-0.001595905103154338
1247,-0.001595905103154338
1248,-0.001595905103154338
1249,-0.001595905103154338
1250,-0.001595905103154338
1251,-0.001595905103154338
1252,-0.007248224607131797
1253,-0.007194352681182668
1254,-0.007194352681182668
1255,-0.007194352681182668
1256,-0.007194352681182668
1257,-0.007194352681182668
1258,-0.007473430218283217
1259,-0.007473430218283217
1260,-0.007637980969887305
1261,-0.007637980969887305
1262,-0.005255417082162105
1263,-0.005255417082162105
1264,-0.005255417082162105
1265,-0.005255417082162105
1266,-0.005255417082162105
1267,-0.008296387393592657
1268,-0.008316709083187691
1269,-0.008316709083187691
1270,-0.008316709083187691
1271,-0.008316709083187691
1272,-0.008316709083187691
1273,-0.008316709083187691
1274,-0.008316709083187691
1275,-0.008316709083187691
1276,-0.008316709083187691
1277,-0.005404978601561143
1278,-0.0026660898774098552
1279,-0.006221817676608955
1280,-0.006221817676608955
1281,-0.006221817676608955
1282,-0.006313746896699275
1283,-0.006313746896699275
1284,-0.006313746896699275
1285,-0.006313746896699275
1286,-0.006313746896699275
1287,-0.006313746896699275
1288,-0.008266459546414508
1289,-0.00803681670109627
1290,-0.00803681670109627
1291,-0.008085031437887764
1292,-0.008085031437887764
1293,-0.008085031437887764
1294,-0.008085031437887764
1295,-0.008085031437887764
1296,-0.008085031437887764
1297,-0.008085031437887764
1298,-0.0044650066071421106
1299,-0.0044650066071421106
1300,-0.0044650066071421106
1301,-0.003703989378878103
1302,-0.004691409217376247
1303,-0.004691409217376247
1304,-0.004691409217376247
1305,-0.004691409217376247
1306,-0.004691409217376247
1307,-0.004600802840921448
1308,-0.004600802840921448
1309,-0.007704357189043641
1310,-0.007704357189043641
1311,-0.007704357189043641
1312,-0.007528844083286601
1313,-0.007528844083286601
1314,-0.007528844083286601
1315,-0.009036503408352811
1316,-0.009036503408352811
1317,-0.009036503408352811
1318,-0.009036503408352811
1319,-0.008481971049514427
1320,-0.013433387904924638
1321,-0.013433387904924638
1322,-0.013433387904924638
1323,-0.01694342819714696
1324,-0.01694342819714696
1325,-0.01694342819714696
1326,-0.01694342819714696
1327,-0.01694342819714696
1328,-0.01694342819714696
1329,-0.01694342819714696
1330,-0.016438158463681733
1331,-0.016438158463681733
1332,-0.016438158463681733
1333,-0.008074506350298378
1334,-0.008074506350298378
1335,-0.008074506350298378
1336,-0.00626571258415709
1337,-0.012391026025862967
1338,-0.012391026025862967
1339,-0.012061496396971107
1340,-0.012061496396971107
1341,-0.012973135901818967
1342,-0.012973135901818967
1343,-0.012973135901818967
1344,-0.012973135901818967
1345,-0.012973135901818967
1346,-0.012973135901818967
1347,-0.011767354444943541
1348,-0.011767354444943541
1349,-0.011767354444943541
1350,-0.011957673411984107
1351,-0.0029548061038991037
1352,-0.0029548061038991037
1353,-0.0029548061038991037
1354,-0.0029548061038991037
1355,-0.004501155555716492
1356,-0.004501155555716492
1357,-0.004598245738644293
1358,-0.014303174102231546
1359,-0.014303174102231546
1360,-0.014607095568698363
1361,-0.014694798484007681
1362,-0.014694798484007681
1363,-0.014694798484007681
1364,-0.014694798484007681
1365,-0.014694798484007681
1366,-0.014694798484007681
1367,-0.014694798484007681
1368,-0.00889894756522983
1369,-0.00889894756522983
1370,-0.008712878465705868
1371,-0.006925417774709901
1372,-0.006834762384759511
1373,-0.006834762384759511
1374,-0.006736480660629663
1375,-0.006736480660629663
1376,-0.006736480660629663
1377,-0.006736480660629663
1378,-0.006736480660629663
1379,-0.00838436078656875
1380,-0.00838436078656875
1381,-0.00809843348423725
1382,-0.00780748794760179
1383,-0.00793137214170726
1384,-0.00793137214170726
1385,-0.00793137214170726
1386,-0.00793137214170726
1387,-0.00793137214170726
1388,-0.007946538156996993
1389,-0.002142546063540798
1390,-0.002142546063540798
1391,-0.002142546063540798
1392,-0.002142546063540798
1393,-0.002067676522231996
1394,-0.002067676522231996
1395,-0.012669202104783303
1396,-0.012869360517514855
1397,-0.012869360517514855
1398,-0.012993732190306863
1399,-0.013330005836304027
1400,-0.013330005836304027
1401,-0.013330005836304027
1402,-0.013330005836304027
1403,-0.013330005836304027
1404,-0.013330005836304027
1405,-0.019573051208379107
1406,-0.02499301572928863
1407,-0.02499301572928863
1408,-0.02499301572928863
1409,-0.02499301572928863
1410,-0.02499301572928863
1411,-0.02499301572928863
1412,-0.02499301572928863
1413,-0.02499301572928863
1414,-0.02499301572928863
1415,-0.023879115759528446
1416,-0.008119929513204519
1417,-0.006972240686606155
1418,-0.006972240686606155
1419,-0.0025333251815270307
1420,-0.0026644376527891734
1421,-0.0026644376527891734
1422,-0.0012125227913446811
1423,-0.0012125227913446811
1424,-0.0012125227913446811
1425,-0.0012125227913446811
1426,-0.0012125227913446811
1427,-0.01366299127112325
1428,-0.01366299127112325
1429,-0.014202796548988334
1430,-0.014202796548988334
1431,-0.014202796548988334
1432,-0.014202796548988334
1433,-0.014202796548988334
1434,-0.014202796548988334
1435,-0.014202796548988334
1436,-0.014202796548988334
1437,-0.007249665404650753
1438,-0.007249665404650753
1439,-0.006622411290760832
1440,-0.006381656092083306
1441,-0.006381656092083306
1442,-0.0020973001662916314
1443,-0.0028475905277663026
1444,-0.0028475905277663026
1445,-0.0028475905277663026
1446,-0.0028475905277663026
1447,-0.0032290854350154443
1448,-0.0032290854350154443
1449,-0.0032290854350154443
1450,-0.0032290854350154443
1451,-0.006035962521066921
1452,-0.006035962521066921
1453,-0.006035962521066921
1454,-0.006035962521066921
1455,-0.006035962521066921
1456,-0.006035962521066921
1457,-0.011799436882649667
1458,-0.011799436882649667
1459,-0.011799436882649667
1460,-0.011799436882649667
1461,-0.011950655212760768
1462,-0.011950655212760768
1463,-0.011950655212760768
1464,-0.011950655212760768
1465,-0.011950655212760768
1466,-0.011950655212760768
1467,-0.007926667388794953
1468,-0.007926667388794953
1469,-0.007926667388794953
1470,-0.007926667388794953
1471,-0.0072502245503108355
1472,-0.0072502245503108355
1473,-0.0067721337066159815
1474,-0.0067721337066159815
1475,-0.006683364962674141
1476,-0.006683364962674141
1477,-0.010446384337887917
1478,-0.010183711915592374
1479,-0.010729673147043144
1480,-0.010729673147043144
1481,-0.010729673147043144
1482,-0.010729673147043144
1483,-0.010729673147043144
1484,-0.010729673147043144
1485,-0.010729673147043144
1486,-0.010729673147043144
1487,-0.009576121171277955
1488,-0.009576121171277955
1489,-0.004274242597431076
1490,-0.004265132738248177
1491,-0.0033215304252112634
1492,-0.0033215304252112634
1493,-0.004640018299490084
1494,-0.004701041355177813
1495,-0.007489698131633553
1496,-0.007489698131633553
1497,-0.007489698131633553
1498,-0.007549798600211853
1499,-0.007549798600211853
1500,-0.007549798600211853
1501,-0.007549798600211853
1502,-0.02154500157361752
1503,-0.02154500157361752
1504,-0.02154500157361752
1505,-0.021334625434695442
1506,-0.021334625434695442
1507,-0.021334625434695442
1508,-0.021427593660343153
